900140,5,0,1,0,5,0,1,0
212002,1,0,2,0,1,0,2,0
900143,4,0,3,0,4,0,3,0
212001,1,0,3,0,1,0,3,0
900142,5,0,2,0,5,0,2,0
212000,7,0,1,0,7,0,1,0
212007,2,0,5,0,2,0,5,0
130084,10,0,2,0,10,0,2,0
212006,3,0,3,0,3,0,3,0
900139,7,0,4,0,7,0,4,0
130086,6,0,6,0,6,0,6,0
900138,3,0,6,0,3,0,6,0
212004,0,0,0,0,0,0,0,0
212011,1,0,1,0,1,0,1,0
130088,6,0,10,0,6,0,10,0
900132,0,0,0,0,0,0,0,0
212010,2,0,1,0,2,0,1,0
900135,1,0,7,0,1,0,7,0
212009,1,0,3,0,1,0,3,0
212008,5,0,2,0,5,0,2,0
130090,22,0,16,0,22,0,16,0
900134,6,0,2,0,6,0,2,0
900129,4,0,9,0,4,0,9,0
212015,1,0,1,0,1,0,1,0
130092,11,0,5,0,11,0,5,0
212014,1,0,3,0,1,0,3,0
900128,1,0,1,0,1,0,1,0
900131,1,0,5,0,1,0,5,0
212013,2,0,1,0,2,0,1,0
130094,4,0,2,0,4,0,2,0
212012,4,0,6,0,4,0,6,0
900157,1,0,3,0,1,0,3,0
212019,0,0,5,0,0,0,5,0
130096,9,0,6,0,9,0,6,0
900156,2,0,1,0,2,0,1,0
130098,3,0,2,0,3,0,2,0
900158,2,0,4,0,2,0,4,0
212016,2,0,6,0,2,0,6,0
900153,3,0,3,0,3,0,3,0
212023,1,0,0,0,1,0,0,0
900152,1,0,5,0,1,0,5,0
130100,8,0,8,0,8,0,8,0
212021,9,0,3,0,9,0,3,0
900155,1,0,4,0,1,0,4,0
212020,8,0,3,0,8,0,3,0
900154,1,0,3,0,1,0,3,0
130102,3,0,7,0,3,0,7,0
900149,6,0,14,0,6,0,14,0
212027,2,0,2,0,2,0,2,0
900148,5,0,17,0,5,0,17,0
212026,12,0,13,0,12,0,13,0
130104,3,0,1,0,3,0,1,0
212025,1,0,1,0,1,0,1,0
900151,2,0,5,0,2,0,5,0
900150,5,0,5,0,5,0,5,0
130106,2,0,1,0,2,0,1,0
212024,4,0,4,0,4,0,4,0
212031,2,0,4,0,2,0,4,0
212030,0,0,1,0,0,0,1,0
130108,6,0,2,0,6,0,2,0
900147,4,0,2,0,4,0,2,0
212029,9,0,1,0,9,0,1,0
212028,1,0,4,0,1,0,4,0
130110,2,0,1,0,2,0,1,0
900173,3,0,2,0,3,0,2,0
212035,1,0,0,0,1,0,0,0
900172,3,0,3,0,3,0,3,0
130112,8,0,5,0,8,0,5,0
212034,0,0,2,0,0,0,2,0
212033,36,0,12,0,36,0,12,0
900175,22,0,6,0,22,0,6,0
900174,7,0,5,0,7,0,5,0
130114,4,0,1,0,4,0,1,0
212032,2,0,9,0,2,0,9,0
900169,0,0,0,0,0,0,0,0
130117,0,0,2,0,0,0,2,0
212039,3,0,1,0,3,0,1,0
130116,1,0,2,0,1,0,2,0
212038,1,0,0,0,1,0,0,0
212037,2,0,0,0,2,0,0,0
900171,2,0,0,0,2,0,0,0
900170,2,0,0,0,2,0,0,0
212036,3,0,1,0,3,0,1,0
130118,5,0,2,0,5,0,2,0
900164,3,0,2,0,3,0,2,0
212042,1,0,2,0,1,0,2,0
130120,6,0,6,0,6,0,6,0
146504,1,0,3,0,1,0,3,0
212041,5,0,2,0,5,0,2,0
212040,5,0,1,0,5,0,1,0
130122,24,0,10,0,24,0,10,0
212047,2,0,2,0,2,0,2,0
130124,2,0,0,0,2,0,0,0
212046,1,0,8,0,1,0,8,0
900163,1,0,3,0,1,0,3,0
212045,5,0,1,0,5,0,1,0
212044,7,0,3,0,7,0,3,0
130126,7,0,2,0,7,0,2,0
900189,1,0,1,0,1,0,1,0
146514,0,0,1,0,0,0,1,0
212051,9,0,3,0,9,0,3,0
900188,1,0,1,0,1,0,1,0
130128,4,0,1,0,4,0,1,0
212050,1,0,2,0,1,0,2,0
212049,6,0,2,0,6,0,2,0
212048,0,0,8,0,0,0,8,0
900190,1,0,2,0,1,0,2,0
212055,1,0,2,0,1,0,2,0
212054,4,0,1,0,4,0,1,0
900187,2,0,4,0,2,0,4,0
146516,4,0,4,0,4,0,4,0
212053,9,0,3,0,9,0,3,0
130134,3,0,9,0,3,0,9,0
212052,2,0,8,0,2,0,8,0
212059,1,0,5,0,1,0,5,0
900181,1,0,4,0,1,0,4,0
900180,3,0,5,0,3,0,5,0
130136,1,0,4,0,1,0,4,0
212058,1,0,0,0,1,0,0,0
900183,3,0,0,0,3,0,0,0
146520,0,0,4,0,0,0,4,0
900182,8,0,7,0,8,0,7,0
900177,3,0,8,0,3,0,8,0
212063,0,0,1,0,0,0,1,0
212062,2,0,0,0,2,0,0,0
900176,2,0,3,0,2,0,3,0
130140,1,0,3,0,1,0,3,0
900179,2,0,4,0,2,0,4,0
212061,3,0,7,0,3,0,7,0
900178,2,0,3,0,2,0,3,0
130142,0,0,7,0,0,0,7,0
212060,1,0,1,0,1,0,1,0
900205,3,0,2,0,3,0,2,0
900204,4,0,2,0,4,0,2,0
130144,2,0,1,0,2,0,1,0
212066,1,0,2,0,1,0,2,0
900207,0,0,0,0,0,0,0,0
212065,2,0,0,0,2,0,0,0
900206,8,0,2,0,8,0,2,0
130146,1,0,6,0,1,0,6,0
212064,2,0,5,0,2,0,5,0
212071,3,0,9,0,3,0,9,0
900201,1,0,1,0,1,0,1,0
212070,2,0,3,0,2,0,3,0
900200,6,0,0,0,6,0,0,0
130148,0,0,3,0,0,0,3,0
212069,4,0,6,0,4,0,6,0
900203,2,0,1,0,2,0,1,0
900202,3,0,3,0,3,0,3,0
212068,5,0,4,0,5,0,4,0
212075,2,0,5,0,2,0,5,0
212074,2,0,3,0,2,0,3,0
900196,4,0,2,0,4,0,2,0
212073,3,0,4,0,3,0,4,0
900199,2,0,1,0,2,0,1,0
212072,3,0,7,0,3,0,7,0
900198,2,0,0,0,2,0,0,0
212079,3,0,4,0,3,0,4,0
130156,3,0,1,0,3,0,1,0
212077,1,0,5,0,1,0,5,0
900195,10,0,1,0,10,0,1,0
212076,1,0,10,0,1,0,10,0
130158,3,0,1,0,3,0,1,0
212083,3,0,1,0,3,0,1,0
900221,5,0,5,0,5,0,5,0
900220,2,0,2,0,2,0,2,0
130160,1,0,2,0,1,0,2,0
900223,3,0,7,0,3,0,7,0
900222,7,0,3,0,7,0,3,0
130162,1,0,0,0,1,0,0,0
212080,6,0,4,0,6,0,4,0
212087,5,0,1,0,5,0,1,0
900217,1,0,2,0,1,0,2,0
212086,8,0,2,0,8,0,2,0
900216,1,0,3,0,1,0,3,0
130164,1,0,2,0,1,0,2,0
212085,6,0,1,0,6,0,1,0
900219,2,0,7,0,2,0,7,0
212084,12,0,3,0,12,0,3,0
900218,1,0,4,0,1,0,4,0
130166,14,0,7,0,14,0,7,0
212091,4,0,2,0,4,0,2,0
130169,4,0,1,0,4,0,1,0
900213,3,0,1,0,3,0,1,0
212090,4,0,3,0,4,0,3,0
900212,3,0,2,0,3,0,2,0
130168,8,0,2,0,8,0,2,0
212089,8,0,5,0,8,0,5,0
900215,1,0,4,0,1,0,4,0
212088,13,0,2,0,13,0,2,0
900214,1,0,2,0,1,0,2,0
900209,4,0,2,0,4,0,2,0
212095,4,0,11,0,4,0,11,0
900208,4,0,4,0,4,0,4,0
212094,53,0,9,0,53,0,9,0
900211,4,0,2,0,4,0,2,0
900210,3,0,1,0,3,0,1,0
212092,56,0,3,0,56,0,3,0
900237,1,0,2,0,1,0,2,0
212099,9,0,5,0,9,0,5,0
900236,2,0,1,0,2,0,1,0
212098,19,0,7,0,19,0,7,0
900239,4,0,3,0,4,0,3,0
212097,2,0,6,0,2,0,6,0
900238,11,0,2,0,11,0,2,0
212096,4,0,12,0,4,0,12,0
130178,11,0,10,0,11,0,10,0
212103,3,0,24,0,3,0,24,0
900232,45,0,40,0,45,0,40,0
130180,5,0,2,0,5,0,2,0
212101,10,0,6,0,10,0,6,0
900235,4,0,2,0,4,0,2,0
130182,2,0,5,0,2,0,5,0
212100,19,0,32,0,19,0,32,0
900234,4,0,3,0,4,0,3,0
212107,3,0,5,0,3,0,5,0
130185,2,0,2,0,2,0,2,0
212106,5,0,14,0,5,0,14,0
130184,1,0,3,0,1,0,3,0
212105,2,0,4,0,2,0,4,0
900231,13,0,18,0,13,0,18,0
130187,5,0,1,0,5,0,1,0
212104,9,0,13,0,9,0,13,0
130186,4,0,8,0,4,0,8,0
212111,10,0,6,0,10,0,6,0
130189,1,0,3,0,1,0,3,0
212110,12,0,5,0,12,0,5,0
900224,4,0,3,0,4,0,3,0
130188,1,0,2,0,1,0,2,0
212109,7,0,8,0,7,0,8,0
130191,1,0,3,0,1,0,3,0
212108,2,0,9,0,2,0,9,0
130193,0,0,3,0,0,0,3,0
212115,19,0,5,0,19,0,5,0
900253,4,0,4,0,4,0,4,0
212114,4,0,4,0,4,0,4,0
900252,6,0,3,0,6,0,3,0
212113,12,0,3,0,12,0,3,0
900255,1,0,1,0,1,0,1,0
212112,9,0,4,0,9,0,4,0
900254,4,0,5,0,4,0,5,0
130194,2,0,8,0,2,0,8,0
212119,2,0,8,0,2,0,8,0
900249,3,0,3,0,3,0,3,0
212118,3,0,5,0,3,0,5,0
130196,2,0,6,0,2,0,6,0
212117,4,0,10,0,4,0,10,0
130198,9,0,2,0,9,0,2,0
212116,5,0,8,0,5,0,8,0
900250,1,0,3,0,1,0,3,0
212123,6,0,3,0,6,0,3,0
900245,2,0,2,0,2,0,2,0
130200,15,0,5,0,15,0,5,0
900244,3,0,1,0,3,0,1,0
212122,7,0,2,0,7,0,2,0
900247,7,0,6,0,7,0,6,0
212121,17,0,7,0,17,0,7,0
212120,6,0,12,0,6,0,12,0
130202,0,0,0,0,0,0,0,0
900241,2,0,2,0,2,0,2,0
900240,10,0,3,0,10,0,3,0
130204,0,0,0,0,0,0,0,0
900243,0,0,2,0,0,0,2,0
212125,4,0,3,0,4,0,3,0
900242,2,0,4,0,2,0,4,0
212124,11,0,4,0,11,0,4,0
212131,11,0,10,0,11,0,10,0
900269,25,0,6,0,25,0,6,0
212130,3,0,10,0,3,0,10,0
130208,1,0,3,0,1,0,3,0
212129,9,0,4,0,9,0,4,0
900270,3,0,4,0,3,0,4,0
212128,2,0,3,0,2,0,3,0
900265,0,0,1,0,0,0,1,0
130212,2,0,1,0,2,0,1,0
900264,0,0,4,0,0,0,4,0
212133,2,0,1,0,2,0,1,0
900267,1,0,6,0,1,0,6,0
130214,16,0,34,0,16,0,34,0
212132,9,0,4,0,9,0,4,0
900266,4,0,0,0,4,0,0,0
212139,12,0,10,0,12,0,10,0
212138,3,0,8,0,3,0,8,0
212137,9,0,15,0,9,0,15,0
130218,3,0,1,0,3,0,1,0
212143,8,0,4,0,8,0,4,0
900257,1,0,1,0,1,0,1,0
900256,0,0,1,0,0,0,1,0
130220,1,0,1,0,1,0,1,0
212141,8,0,4,0,8,0,4,0
212140,2,0,3,0,2,0,3,0
130222,1,0,4,0,1,0,4,0
900285,4,0,25,0,4,0,25,0
212147,5,0,7,0,5,0,7,0
130224,2,0,5,0,2,0,5,0
212145,1,0,5,0,1,0,5,0
212144,6,0,7,0,6,0,7,0
130226,3,0,3,0,3,0,3,0
900281,0,0,0,0,0,0,0,0
212151,4,0,6,0,4,0,6,0
900280,1,0,2,0,1,0,2,0
212150,2,0,3,0,2,0,3,0
212149,1,0,9,0,1,0,9,0
900282,1,0,2,0,1,0,2,0
212148,2,0,7,0,2,0,7,0
900277,6,0,0,0,6,0,0,0
900276,7,0,2,0,7,0,2,0
212154,9,0,3,0,9,0,3,0
900279,0,0,0,0,0,0,0,0
212153,4,0,1,0,4,0,1,0
900278,8,0,9,0,8,0,9,0
212152,10,0,3,0,10,0,3,0
900273,7,0,2,0,7,0,2,0
212159,4,0,2,0,4,0,2,0
212157,6,0,4,0,6,0,4,0
900275,5,0,1,0,5,0,1,0
212156,10,0,4,0,10,0,4,0
900274,9,0,2,0,9,0,2,0
212163,2,0,2,0,2,0,2,0
900301,1,0,1,0,1,0,1,0
212162,3,0,3,0,3,0,3,0
900300,6,0,4,0,6,0,4,0
212161,6,0,11,0,6,0,11,0
900303,1,0,0,0,1,0,0,0
212160,2,0,9,0,2,0,9,0
900302,2,0,1,0,2,0,1,0
212167,0,0,4,0,0,0,4,0
900297,1,0,0,0,1,0,0,0
900296,4,0,3,0,4,0,3,0
212166,4,0,6,0,4,0,6,0
212165,0,0,1,0,0,0,1,0
212164,3,0,4,0,3,0,4,0
900293,4,0,4,0,4,0,4,0
212171,6,0,3,0,6,0,3,0
900292,6,0,2,0,6,0,2,0
212170,3,0,2,0,3,0,2,0
900295,1,0,1,0,1,0,1,0
900294,3,0,2,0,3,0,2,0
212168,19,0,17,0,19,0,17,0
212175,12,0,4,0,12,0,4,0
212174,3,0,7,0,3,0,7,0
212173,7,0,2,0,7,0,2,0
212172,1,0,1,0,1,0,1,0
900290,3,0,10,0,3,0,10,0
212179,0,0,2,0,0,0,2,0
900317,0,0,1,0,0,0,1,0
212178,0,0,2,0,0,0,2,0
900316,2,0,2,0,2,0,2,0
212177,3,0,10,0,3,0,10,0
212176,6,0,4,0,6,0,4,0
900318,2,0,1,0,2,0,1,0
212183,7,0,3,0,7,0,3,0
900313,4,0,3,0,4,0,3,0
212182,1,0,6,0,1,0,6,0
900312,6,0,2,0,6,0,2,0
212181,7,0,0,0,7,0,0,0
900315,1,0,1,0,1,0,1,0
212180,2,0,0,0,2,0,0,0
900314,13,0,7,0,13,0,7,0
212187,0,0,3,0,0,0,3,0
900309,1,0,4,0,1,0,4,0
212186,1,0,2,0,1,0,2,0
900308,0,0,1,0,0,0,1,0
212185,1,0,3,0,1,0,3,0
900311,1,0,1,0,1,0,1,0
212184,1,0,1,0,1,0,1,0
212191,4,0,1,0,4,0,1,0
212190,2,0,1,0,2,0,1,0
212189,1,0,0,0,1,0,0,0
212188,1,0,5,0,1,0,5,0
900306,3,0,3,0,3,0,3,0
212195,5,0,2,0,5,0,2,0
900333,3,0,2,0,3,0,2,0
212194,8,0,3,0,8,0,3,0
900332,1,0,2,0,1,0,2,0
212193,14,0,10,0,14,0,10,0
900335,6,0,7,0,6,0,7,0
212192,4,0,3,0,4,0,3,0
212199,3,0,2,0,3,0,2,0
900329,1,0,0,0,1,0,0,0
212198,6,0,3,0,6,0,3,0
900328,2,0,1,0,2,0,1,0
212197,1,0,0,0,1,0,0,0
900331,3,0,4,0,3,0,4,0
212196,4,0,1,0,4,0,1,0
900330,1,0,0,0,1,0,0,0
212203,5,0,0,0,5,0,0,0
900325,1,0,1,0,1,0,1,0
212202,2,0,1,0,2,0,1,0
900324,5,0,4,0,5,0,4,0
212201,3,0,1,0,3,0,1,0
900327,1,0,0,0,1,0,0,0
212200,9,0,3,0,9,0,3,0
900326,2,0,4,0,2,0,4,0
212207,6,0,1,0,6,0,1,0
212206,2,0,1,0,2,0,1,0
212205,3,0,1,0,3,0,1,0
900323,1,0,4,0,1,0,4,0
212204,0,0,4,0,0,0,4,0
900349,9,0,6,0,9,0,6,0
212209,7,0,3,0,7,0,3,0
900351,7,0,6,0,7,0,6,0
212208,1,0,1,0,1,0,1,0
900350,0,0,10,0,0,0,10,0
212215,16,0,6,0,16,0,6,0
900344,1,0,2,0,1,0,2,0
212214,2,0,11,0,2,0,11,0
212213,9,0,4,0,9,0,4,0
900347,1,0,1,0,1,0,1,0
212212,3,0,7,0,3,0,7,0
900346,0,0,0,0,0,0,0,0
212219,14,0,6,0,14,0,6,0
900341,0,0,0,0,0,0,0,0
212218,3,0,4,0,3,0,4,0
212217,12,0,5,0,12,0,5,0
212216,6,0,0,0,6,0,0,0
900342,0,0,2,0,0,0,2,0
900337,2,0,5,0,2,0,5,0
212223,1,0,1,0,1,0,1,0
900336,2,0,5,0,2,0,5,0
212227,3,0,6,0,3,0,6,0
900365,2,0,0,0,2,0,0,0
212226,3,0,12,0,3,0,12,0
212225,4,0,7,0,4,0,7,0
900367,0,0,0,0,0,0,0,0
212224,1,0,4,0,1,0,4,0
212231,8,0,3,0,8,0,3,0
212230,2,0,4,0,2,0,4,0
900360,8,0,7,0,8,0,7,0
212229,19,0,5,0,19,0,5,0
212228,9,0,3,0,9,0,3,0
212235,3,0,4,0,3,0,4,0
900357,4,0,1,0,4,0,1,0
212234,2,0,4,0,2,0,4,0
900356,4,0,1,0,4,0,1,0
212233,5,0,12,0,5,0,12,0
900359,5,0,2,0,5,0,2,0
900358,1,0,4,0,1,0,4,0
212232,5,0,8,0,5,0,8,0
212238,3,0,2,0,3,0,2,0
212237,4,0,2,0,4,0,2,0
900355,6,0,0,0,6,0,0,0
212236,25,0,17,0,25,0,17,0
900381,9,0,7,0,9,0,7,0
900383,10,0,6,0,10,0,6,0
900379,7,0,4,0,7,0,4,0
900378,7,0,8,0,7,0,8,0
900373,0,0,3,0,0,0,3,0
900372,14,0,13,0,14,0,13,0
900375,6,0,6,0,6,0,6,0
900374,4,0,11,0,4,0,11,0
900369,18,0,3,0,18,0,3,0
900371,7,0,1,0,7,0,1,0
900370,0,0,6,0,0,0,6,0
900399,7,0,6,0,7,0,6,0
900398,3,0,4,0,3,0,4,0
900393,1,0,1,0,1,0,1,0
900392,1,0,3,0,1,0,3,0
900395,1,0,1,0,1,0,1,0
900394,2,0,6,0,2,0,6,0
900389,0,0,1,0,0,0,1,0
900388,0,0,1,0,0,0,1,0
900391,9,0,7,0,9,0,7,0
900390,0,0,1,0,0,0,1,0
900384,2,0,6,0,2,0,6,0
900413,0,0,1,0,0,0,1,0
900412,1,0,1,0,1,0,1,0
900415,1,0,2,0,1,0,2,0
900414,1,0,1,0,1,0,1,0
900408,2,0,1,0,2,0,1,0
900411,2,0,2,0,2,0,2,0
900404,1,0,1,0,1,0,1,0
900407,6,0,3,0,6,0,3,0
900401,2,0,5,0,2,0,5,0
900400,4,0,3,0,4,0,3,0
900403,5,0,3,0,5,0,3,0
900402,10,0,4,0,10,0,4,0
900429,1,0,1,0,1,0,1,0
900428,9,0,5,0,9,0,5,0
900431,1,0,1,0,1,0,1,0
900425,1,0,2,0,1,0,2,0
900424,1,0,2,0,1,0,2,0
900427,9,0,6,0,9,0,6,0
900426,2,0,4,0,2,0,4,0
900421,4,0,3,0,4,0,3,0
900420,2,0,1,0,2,0,1,0
900423,4,0,2,0,4,0,2,0
900422,4,0,4,0,4,0,4,0
900417,8,0,5,0,8,0,5,0
900416,2,0,2,0,2,0,2,0
900419,2,0,1,0,2,0,1,0
900418,1,0,2,0,1,0,2,0
900444,4,0,4,0,4,0,4,0
900441,1,0,1,0,1,0,1,0
900440,1,0,2,0,1,0,2,0
900443,4,0,4,0,4,0,4,0
114006,6,0,0,0,6,0,0,0
900442,1,0,6,0,1,0,6,0
900437,1,0,3,0,1,0,3,0
900439,1,0,1,0,1,0,1,0
900438,0,0,0,0,0,0,0,0
900432,2,0,2,0,2,0,2,0
114014,0,0,23,0,0,0,23,0
900461,4,0,4,0,4,0,4,0
900460,3,0,3,0,3,0,3,0
114016,7,0,2,0,7,0,2,0
900457,5,0,6,0,5,0,6,0
900456,1,0,3,0,1,0,3,0
900459,2,0,1,0,2,0,1,0
900458,3,0,2,0,3,0,2,0
212331,1,0,3,0,1,0,3,0
900453,6,0,3,0,6,0,3,0
900452,2,0,2,0,2,0,2,0
900455,3,0,14,0,3,0,14,0
900454,6,0,15,0,6,0,15,0
212335,1,0,5,0,1,0,5,0
900449,1,0,0,0,1,0,0,0
212334,2,0,6,0,2,0,6,0
900448,3,0,2,0,3,0,2,0
900451,5,0,7,0,5,0,7,0
212333,2,0,8,0,2,0,8,0
212332,3,0,17,0,3,0,17,0
900450,3,0,1,0,3,0,1,0
212339,3,0,9,0,3,0,9,0
900477,50,0,1,0,50,0,1,0
212338,16,0,3,0,16,0,3,0
212337,6,0,2,0,6,0,2,0
900479,1,0,12,0,1,0,12,0
212336,3,0,2,0,3,0,2,0
900478,1,0,3,0,1,0,3,0
212343,3,0,2,0,3,0,2,0
900473,0,0,0,0,0,0,0,0
212342,3,0,7,0,3,0,7,0
212341,2,0,4,0,2,0,4,0
900475,0,0,2,0,0,0,2,0
212340,1,0,5,0,1,0,5,0
900474,1,0,2,0,1,0,2,0
212347,1,0,4,0,1,0,4,0
900469,0,0,0,0,0,0,0,0
212346,9,0,4,0,9,0,4,0
900468,0,0,0,0,0,0,0,0
212345,11,0,1,0,11,0,1,0
212344,6,0,2,0,6,0,2,0
212351,2,0,3,0,2,0,3,0
212350,3,0,7,0,3,0,7,0
212349,2,0,5,0,2,0,5,0
900467,1,0,1,0,1,0,1,0
212348,1,0,5,0,1,0,5,0
900466,1,0,2,0,1,0,2,0
900493,6,0,9,0,6,0,9,0
212355,4,0,2,0,4,0,2,0
900492,3,0,3,0,3,0,3,0
212354,3,0,3,0,3,0,3,0
212353,12,0,13,0,12,0,13,0
212352,3,0,12,0,3,0,12,0
900494,6,0,3,0,6,0,3,0
114050,2,0,7,0,2,0,7,0
212359,10,0,6,0,10,0,6,0
212358,9,0,3,0,9,0,3,0
212357,3,0,2,0,3,0,2,0
900490,5,0,4,0,5,0,4,0
114054,2,0,9,0,2,0,9,0
212356,2,0,2,0,2,0,2,0
212363,0,0,1,0,0,0,1,0
114056,4,0,11,0,4,0,11,0
212362,2,0,1,0,2,0,1,0
212361,1,0,0,0,1,0,0,0
212360,6,0,3,0,6,0,3,0
212367,3,0,8,0,3,0,8,0
900481,8,0,2,0,8,0,2,0
212366,0,0,1,0,0,0,1,0
900480,2,0,6,0,2,0,6,0
212365,0,0,1,0,0,0,1,0
900483,3,0,1,0,3,0,1,0
212364,4,0,3,0,4,0,3,0
900482,9,0,3,0,9,0,3,0
900509,0,0,5,0,0,0,5,0
212371,6,0,5,0,6,0,5,0
900508,16,0,5,0,16,0,5,0
212370,1,0,2,0,1,0,2,0
212369,0,0,1,0,0,0,1,0
900511,1,0,0,0,1,0,0,0
212368,4,0,2,0,4,0,2,0
212375,4,0,3,0,4,0,3,0
900505,1,0,1,0,1,0,1,0
212374,1,0,3,0,1,0,3,0
114068,2,0,3,0,2,0,3,0
212373,2,0,2,0,2,0,2,0
114071,1,0,4,0,1,0,4,0
212372,6,0,4,0,6,0,4,0
900506,1,0,1,0,1,0,1,0
212379,1,0,3,0,1,0,3,0
900501,10,0,12,0,10,0,12,0
212378,1,0,10,0,1,0,10,0
900500,0,0,12,0,0,0,12,0
114072,2,0,8,0,2,0,8,0
212377,1,0,3,0,1,0,3,0
900503,5,0,2,0,5,0,2,0
212376,1,0,3,0,1,0,3,0
900502,2,0,13,0,2,0,13,0
114074,3,0,1,0,3,0,1,0
212383,1,0,2,0,1,0,2,0
114077,1,0,3,0,1,0,3,0
212382,1,0,1,0,1,0,1,0
114076,8,0,5,0,8,0,5,0
212381,2,0,3,0,2,0,3,0
114079,1,0,6,0,1,0,6,0
900499,3,0,11,0,3,0,11,0
212380,1,0,4,0,1,0,4,0
114078,2,0,1,0,2,0,1,0
212387,1,0,4,0,1,0,4,0
212386,2,0,6,0,2,0,6,0
114080,2,0,4,0,2,0,4,0
212385,1,0,3,0,1,0,3,0
212384,1,0,3,0,1,0,3,0
114082,27,0,5,0,27,0,5,0
212391,6,0,3,0,6,0,3,0
212390,0,0,1,0,0,0,1,0
212389,2,0,3,0,2,0,3,0
212388,1,0,3,0,1,0,3,0
212395,0,0,1,0,0,0,1,0
114089,7,0,2,0,7,0,2,0
212394,4,0,4,0,4,0,4,0
114088,3,0,1,0,3,0,1,0
212393,4,0,4,0,4,0,4,0
212392,1,0,4,0,1,0,4,0
212399,5,0,4,0,5,0,4,0
212398,3,0,2,0,3,0,2,0
114092,5,0,2,0,5,0,2,0
212397,0,0,5,0,0,0,5,0
212396,1,0,2,0,1,0,2,0
900514,6,0,5,0,6,0,5,0
212403,6,0,3,0,6,0,3,0
114097,1,0,3,0,1,0,3,0
900541,8,0,6,0,8,0,6,0
900540,1,0,26,0,1,0,26,0
212402,11,0,3,0,11,0,3,0
114096,7,0,2,0,7,0,2,0
212401,7,0,2,0,7,0,2,0
900542,7,0,6,0,7,0,6,0
212400,1,0,0,0,1,0,0,0
114098,17,0,3,0,17,0,3,0
212407,3,0,1,0,3,0,1,0
212406,4,0,1,0,4,0,1,0
114100,4,0,2,0,4,0,2,0
212405,7,0,1,0,7,0,1,0
212404,1,0,1,0,1,0,1,0
114102,1,0,1,0,1,0,1,0
212411,2,0,0,0,2,0,0,0
212410,6,0,2,0,6,0,2,0
114104,7,0,4,0,7,0,4,0
212409,3,0,2,0,3,0,2,0
212408,5,0,1,0,5,0,1,0
114106,13,0,5,0,13,0,5,0
212415,4,0,2,0,4,0,2,0
212414,2,0,1,0,2,0,1,0
212413,3,0,3,0,3,0,3,0
212412,2,0,1,0,2,0,1,0
114110,1,0,8,0,1,0,8,0
212419,3,0,2,0,3,0,2,0
212418,1,0,3,0,1,0,3,0
114112,4,0,2,0,4,0,2,0
212417,3,0,2,0,3,0,2,0
212416,7,0,3,0,7,0,3,0
114114,6,0,16,0,6,0,16,0
212423,2,0,1,0,2,0,1,0
212422,2,0,4,0,2,0,4,0
114116,6,0,2,0,6,0,2,0
212421,0,0,3,0,0,0,3,0
212420,3,0,3,0,3,0,3,0
212427,1,0,3,0,1,0,3,0
212426,5,0,5,0,5,0,5,0
212425,8,0,3,0,8,0,3,0
212424,7,0,3,0,7,0,3,0
212431,4,0,1,0,4,0,1,0
900545,1,0,0,0,1,0,0,0
212430,8,0,3,0,8,0,3,0
114124,2,0,10,0,2,0,10,0
900544,1,0,0,0,1,0,0,0
212429,1,0,11,0,1,0,11,0
212428,7,0,2,0,7,0,2,0
900546,0,0,0,0,0,0,0,0
212435,1,0,1,0,1,0,1,0
900573,0,0,2,0,0,0,2,0
212434,8,0,3,0,8,0,3,0
212433,8,0,4,0,8,0,4,0
900575,0,0,3,0,0,0,3,0
212432,4,0,1,0,4,0,1,0
114130,4,0,1,0,4,0,1,0
900574,3,0,2,0,3,0,2,0
212439,25,0,22,0,25,0,22,0
900568,7,0,2,0,7,0,2,0
212438,3,0,4,0,3,0,4,0
114132,8,0,2,0,8,0,2,0
146900,52,0,52,0,52,0,52,0
212437,3,0,2,0,3,0,2,0
900571,4,0,8,0,4,0,8,0
212436,3,0,2,0,3,0,2,0
114134,2,0,6,0,2,0,6,0
900570,2,0,1,0,2,0,1,0
212443,3,0,2,0,3,0,2,0
212442,1,0,0,0,1,0,0,0
114136,1,0,4,0,1,0,4,0
900567,3,0,2,0,3,0,2,0
114138,3,0,1,0,3,0,1,0
212447,8,0,5,0,8,0,5,0
212446,5,0,2,0,5,0,2,0
114140,1,0,6,0,1,0,6,0
212445,1,0,1,0,1,0,1,0
212444,0,0,3,0,0,0,3,0
114142,5,0,1,0,5,0,1,0
900589,2,0,1,0,2,0,1,0
212451,0,0,0,0,0,0,0,0
900588,1,0,0,0,1,0,0,0
212450,3,0,3,0,3,0,3,0
114144,1,0,7,0,1,0,7,0
900591,3,0,5,0,3,0,5,0
212449,0,0,2,0,0,0,2,0
900590,1,0,1,0,1,0,1,0
212448,2,0,2,0,2,0,2,0
114146,6,0,2,0,6,0,2,0
900585,9,0,6,0,9,0,6,0
212455,0,0,0,0,0,0,0,0
900584,8,0,3,0,8,0,3,0
212454,1,0,0,0,1,0,0,0
900587,2,0,4,0,2,0,4,0
212453,0,0,1,0,0,0,1,0
900586,1,0,2,0,1,0,2,0
114150,14,0,20,0,14,0,20,0
212452,0,0,1,0,0,0,1,0
900581,2,0,2,0,2,0,2,0
212459,0,0,1,0,0,0,1,0
114152,1,0,10,0,1,0,10,0
900580,5,0,3,0,5,0,3,0
212458,0,0,0,0,0,0,0,0
900583,14,0,8,0,14,0,8,0
